URL,PageRank,FileName
https://www.foxsports.com/motor/marcus-ericsson-driver,9.755447876387114e-05,8552
https://www.foxsports.com/motor/josef-newgarden-driver,9.755447876387114e-05,8553
https://twitter.com/bobpockrass,9.755447876387114e-05,8554
https://www.foxnews.com/sports/nascar-power-rankings-joey-logano-texas.print,9.157618148273676e-05,8555
https://www.foxsports.com/live-blog/nascar/nascar-live-updates-leaderboard-top-moments-from-wurth-400,9.157618148273676e-05,8556
https://www.foxsports.com/nascar/kyle-larson-driver,9.157618148273676e-05,8557
https://www.foxsports.com/nascar/william-byron-driver,9.157618148273676e-05,8558
https://www.foxsports.com/nascar/cole-custer-driver,9.157618148273676e-05,8559
https://www.foxsports.com/nascar/austin-cindric-driver,9.157618148273676e-05,8560
https://www.foxsports.com/nascar/kyle-busch-driver,9.157618148273676e-05,8561
https://www.foxsports.com/nascar/austin-dillon-driver,9.157618148273676e-05,8562
https://www.foxsports.com/nascar/ryan-preece-driver,9.157618148273676e-05,8563
https://www.foxsports.com/nascar/darrell-wallace-jr-driver,9.157618148273676e-05,8564
https://www.foxsports.com/nascar/joey-logano-driver,9.157618148273676e-05,8565
https://www.foxsports.com/stories/nascar/joey-logano-wins-chaotic-texas-race,0.00016943005096830966,8566
https://www.foxsports.com/watch/fmc-c3yi01xudl2z2gkf,9.157618148273676e-05,8567
https://www.foxsports.com/nascar/tyler-reddick-driver,9.157618148273676e-05,8568
https://www.foxsports.com/nascar/daniel-suarez-garza-driver,9.157618148273676e-05,8569
https://www.foxsports.com/nascar/alex-bowman-driver,9.157618148273676e-05,8570
https://www.foxsports.com/nascar/chase-elliott-driver,9.157618148273676e-05,8571
https://www.foxsports.com/nascar/ross-chastain-driver,9.157618148273676e-05,8572
https://www.foxsports.com/nascar/christopher-bell-driver,9.157618148273676e-05,8573
https://www.foxsports.com/nascar/denny-hamlin-driver,9.157618148273676e-05,8574
https://www.foxsports.com/nascar/ryan-blaney-driver,9.157618148273676e-05,8575
https://www.foxsports.com/watch/fmc-3cahsa50cawb6aih,9.157618148273676e-05,8576
https://www.foxnews.com/sports/nascar-2026-championship-homestead.print,0.0001633157488563493,8577
https://www.foxnews.com/sports/2025-nascar-kansas-entry-list-all-38-drivers-adventhealth-400.print,9.142765235773964e-05,8578
https://www.foxsports.com/nascar/adventhealth-400-nascar-cup-series-may-11-2025-racetrax-5742,9.142765235773964e-05,8579
https://www.foxsports.com/nascar/noah-gragson-driver,9.142765235773964e-05,8580
https://www.foxsports.com/nascar/brad-keselowski-driver,9.142765235773964e-05,8581
https://www.foxsports.com/nascar/jj-haley-driver,9.142765235773964e-05,8582
https://www.foxsports.com/nascar/chase-elliott-player,9.142765235773964e-05,8583
https://www.foxsports.com/nascar/ty-dillon-player,9.142765235773964e-05,8584
https://www.foxsports.com/motor/a-j-allmendinger-driver,9.142765235773964e-05,8585
https://www.foxsports.com/nascar/chris-buescher-driver,9.142765235773964e-05,8586
https://www.foxsports.com/nascar/chase-briscoe-driver,9.142765235773964e-05,8587
https://www.foxsports.com/nascar/josh-berry-driver,9.142765235773964e-05,8588
https://www.foxsports.com/nascar/bubba-wallace-driver,9.142765235773964e-05,8589
https://www.foxsports.com/nascar/todd-gilliland-driver,9.142765235773964e-05,8590
https://www.foxsports.com/nascar/zane-smith-driver,9.142765235773964e-05,8591
https://www.foxsports.com/nascar/john-hunter-nemechek-driver,9.142765235773964e-05,8592
https://www.foxsports.com/nascar/erik-jones-driver,9.142765235773964e-05,8593
https://www.foxsports.com/nascar/ricky-stenhouse-jr-driver,9.142765235773964e-05,8594
https://www.foxsports.com/nascar/cody-ware-driver,9.142765235773964e-05,8595
https://www.foxsports.com/nascar/ty-gibbs-driver,9.142765235773964e-05,8596
https://www.foxsports.com/nascar/michael-mcdowell-driver,9.142765235773964e-05,8597
https://www.foxsports.com/nascar/carson-hocevar-driver,9.142765235773964e-05,8598
https://www.foxsports.com/nascar/shane-van-gisbergen-driver,9.142765235773964e-05,8599
https://www.foxsports.com/nascar/daniel-suarez-driver,9.142765235773964e-05,8600
https://www.foxnews.com/entertainment/sammy-hagar-slams-david-lee-roth-wanted-break-guys-f-neck-over-concert-no-shows,9.211557672614737e-05,8601
https://www.foxnews.com/media/neil-young-unveils-new-song-trashing-musk-lyrics-say-fascists-should-buy-teslas,9.211557672614737e-05,8602
https://www.foxnews.com/category/entertainment/events/illness,9.211557672614737e-05,8603
https://www.foxnews.com/entertainment/katy-perry-fresh-off-blue-origin-flap-admits-shes-bruised-online-backlash,9.211557672614737e-05,8604
https://www.foxnews.com/entertainment/sammy-hagars-dream-about-eddie-van-halen-allowed-him-write-new-song-late-rocker,9.211557672614737e-05,8605
https://www.foxnews.com/entertainment/nelly-calls-positivity-after-trumps-first-100-days-office-im-glass-half-full-type-guy,9.211557672614737e-05,8606
https://www.foxnews.com/entertainment/katy-perry-ridiculed-space-costume-lifetimes-tour-following-blue-origin-flight-debacle,9.211557672614737e-05,8607
https://www.foxnews.com/entertainment/lapd-releases-video-weezer-bassists-wife-holding-gun-before-she-shot-police-arrested,9.211557672614737e-05,8608
https://www.foxnews.com/us/ex-fyre-fest-designer-says-fraudster-billy-mcfarland-anna-delvey-luigi-mangione-have-one-thing-common,9.211557672614737e-05,8609
https://www.foxnews.com/us/fyre-festival-fraudster-announces-major-career-move-amid-second-act-controversy,0.00017042448658464881,8610
https://www.foxnews.com/entertainment/def-leppard-drummer-rick-allen-admits-hes-struggling-two-years-after-random-attack-left-him-injured,9.211557672614737e-05,8611
https://www.foxnews.com/us/fyre-festival-2-fraudsters-mexico-redo-raises-red-flags-about-social-media-fads-former-designer-warns,9.211557672614737e-05,8612
https://www.foxnews.com/entertainment/carlos-santana-postpones-texas-concert-after-suffering-dehydration,9.211557672614737e-05,8613
https://www.foxnews.com/entertainment/chainsmokers-surprise-frat-party-performance-leads-police-shut-down,9.211557672614737e-05,8614
https://www.foxnews.com/entertainment/savage-garden-singer-suffered-terrible-accident-two-months-after-his-mother-passed-away,9.211557672614737e-05,8615
https://www.foxnews.com/entertainment/grateful-deads-hell-bucket-duck-drunk-set-pal-points-who-likely-made-happen,9.211557672614737e-05,8616
https://www.foxnews.com/person/s/elizabeth-stanton,9.688142271706457e-05,8617
https://www.foxnews.com/person/f/larry-fink,9.688142271706457e-05,8618
https://www.foxnews.com/entertainment/country-music-star-alana-springsteen-credits-keith-urban-changing-her-life-child.print,9.688142271706457e-05,8619
https://www.foxnews.com/category/person/keith-urban,0.00017925713456135408,8620
https://www.foxnews.com/entertainment/country-singer-alana-springsteen-shares-kenny-chesneys-advice-stuck-with-her-ill-never-forget,9.688142271706457e-05,8621
https://www.foxnews.com/entertainment/keith-urban-rock-n-roll-moment-fan-prosthetic-leg-stage,9.688142271706457e-05,8622
https://www.foxnews.com/video/6355603493112,9.688142271706457e-05,8623
https://www.foxnews.com/video/6338100345112,0.00013806927863920933,8624
https://www.foxnews.com/video/6338101929112,0.00013806927863920933,8625
https://www.foxnews.com/person/o/lauryn-overhultz,9.937325446256793e-05,8626
https://www.foxnews.com/entertainment/authorities-arrest-2-targeting-lady-gagas-brazil-concert-alleged-bomb-plot.print,9.937325446256793e-05,8627
https://www.foxnews.com/video/6368573953112,0.0001275369455269118,8628
https://www.foxnews.com/entertainment/taylor-swift-austria-concerts-canceled-after-terror-plot-arrests,0.0001275369455269118,8629
https://www.foxnews.com/entertainment/taylor-swift-terror-plot-suspect-who-pledged-allegiance-isis-had-chemical-substances-devices-home,0.0001275369455269118,8630
https://www.foxnews.com/entertainment/super-bowl-lix-lady-gaga-performs-first-responders-new-orleans,9.937325446256793e-05,8631
https://www.instagram.com/ladygaga/p/DJPOeu5uAr_/,9.937325446256793e-05,8632
https://www.foxnews.com/person/h/ashley-hume,9.376663303518537e-05,8633
https://www.foxnews.com/entertainment/dolly-parton-admits-husbands-death-has-been-big-adjustment-after-60-year-romance.print,9.376663303518537e-05,8634
https://www.foxnews.com/video/6315124927112,0.00017349814319354725,8635
https://www.foxnews.com/entertainment/dolly-partons-husband-carl-dean-dead-82,9.376663303518537e-05,8636
https://www.foxnews.com/entertainment/dolly-partons-marriage-thrived-despite-late-husband-not-being-biggest-fan-her-music,9.376663303518537e-05,8637
https://www.instagram.com/p/DJJxVExCB4L/,9.376663303518537e-05,8638
https://www.instagram.com/reel/DJJxVExCB4L/?utm_source=ig_embed&utm_campaign=loading,9.376663303518537e-05,8639
https://www.foxnews.com/entertainment/dolly-parton-explains-how-she-husband-58-years-avoid-arguments,0.00017349814319354725,8640
https://www.etonline.com/news/190615_dolly_parton_and_carl_dean_renew_wedding_vows_for_50th_wedding_anniversary,9.376663303518537e-05,8641
https://www.foxnews.com/entertainment/dolly-parton-surprises-fans-first-public-appearance-since-husbands-devastating-death,9.376663303518537e-05,8642
https://www.foxnews.com/entertainment/dolly-partons-late-husband-carl-dean-inspired-one-her-greatest-hits,0.00017349814319354725,8643
https://www.instagram.com/p/DG4sVjMMuB8/,9.376663303518537e-05,8644
https://www.instagram.com/p/DG4sVjMMuB8/?utm_source=ig_embed&utm_campaign=loading,9.376663303518537e-05,8645
https://www.foxnews.com/entertainment/dolly-parton-doing-better-than-i-thought-two-weeks-after-her-husbands-death,9.376663303518537e-05,8646
https://www.foxnews.com/food-drink/greedy-friend-wants-hog-kitchen-week-sparking-viral-debate-online.print,9.889654550045231e-05,8647
https://www.foxnews.com/video/6364457597112,0.00012690635130174855,8648
https://www.foxnews.com/category/food-drink/food/cooking-basics,0.00012690635130174855,8649
https://www.foxnews.com/food-drink/health-crisis-mother-learns-cook-eat-less-toxic-kitchen,0.00012690635130174855,8650
https://www.foxnews.com/category/food-drink/food/food-prep,9.889654550045231e-05,8651
https://www.foxnews.com/category/lifestyle/food/cooking-basics,9.889654550045231e-05,8652
https://www.foxnews.com/category/odd-news,9.889654550045231e-05,8653
https://www.foxnews.com/person/e/gretchen-eichenberg,0.00010319115905751212,8654
https://www.foxnews.com/food-drink/viral-tiktok-cookie-challenge-tests-family-empathy-instinct-ethics.print,0.00010319115905751212,8655
https://www.foxnews.com/food-drink/girl-scouts-defends-cookies-toxic-concerns-controversy-over-ingredients,0.00010319115905751212,8656
https://www.foxnews.com/category/food-drink/recipes/meals/snack,0.00014701736181549577,8657
https://www.foxnews.com/food-drink/girl-scouts-2-cookies-flavors-retired-2025,0.00014701736181549577,8658
https://www.foxnews.com/food-drink/americans-high-sugar-consumption-prompts-urgent-warning-health-leaders.print,0.00010694894591993944,8659
https://www.foxnews.com/video/6371806162112,0.00019777146603397548,8660
https://www.foxnews.com/category/food-drink/drinks,0.00010694894591993944,8661
https://www.foxnews.com/category/health/mental-health/eating-disorders,0.00010694894591993944,8662
https://www.foxweather.com/person/y/steven-yablonski,9.01377941669751e-05,8663
https://www.foxweather.com/category/severe-weather,9.01377941669751e-05,8664
https://www.foxweather.com/learn/7-facts-you-should-know-about-flash-floods,9.01377941669751e-05,8665
https://www.foxweather.com/category/texas,9.01377941669751e-05,8666
https://www.foxweather.com/category/louisiana,9.01377941669751e-05,8667
https://www.foxweather.com/category/hail,9.01377941669751e-05,8668
https://www.foxweather.com/category/flood,9.01377941669751e-05,8669
https://www.foxweather.com/local-weather/texas/houston,9.01377941669751e-05,8670
https://www.foxweather.com/local-weather/texas/dallas,9.01377941669751e-05,8671
https://www.foxweather.com/local-weather/texas/fort-worth,9.01377941669751e-05,8672
https://www.foxweather.com/local-weather/texas/austin,9.01377941669751e-05,8673
https://www.foxweather.com/local-weather/texas/arlington,9.01377941669751e-05,8674
https://www.foxweather.com/local-weather/louisiana/new-orleans,9.01377941669751e-05,8675
https://www.foxweather.com/local-weather/texas/beaumont,9.01377941669751e-05,8676
https://www.foxweather.com/local-weather/texas/college-station,9.01377941669751e-05,8677
https://www.foxweather.com/local-weather/texas/the-woodlands,9.01377941669751e-05,8678
https://www.foxweather.com/local-weather/texas/bryan,9.01377941669751e-05,8679
https://www.foxweather.com/local-weather/texas/temple,9.01377941669751e-05,8680
https://www.foxweather.com/learn/watch-vs-warning-here-are-the-differences-between-these-weather-terms-that-could-save-your-life,9.01377941669751e-05,8681
https://www.foxweather.com/category/mississippi,9.01377941669751e-05,8682
https://www.foxweather.com/category/southeast,9.01377941669751e-05,8683
https://www.foxweather.com/category/arkansas,9.01377941669751e-05,8684
https://www.foxweather.com/local-weather/louisiana/shreveport,9.01377941669751e-05,8685
https://www.foxweather.com/local-weather/louisiana/alexandria,9.01377941669751e-05,8686
https://www.foxweather.com/local-weather/louisiana/baton-rouge,9.01377941669751e-05,8687
https://www.foxweather.com/local-weather/mississippi/jackson,9.01377941669751e-05,8688
https://www.foxweather.com/learn/what-to-do-during-multiple-weather-warnings,9.01377941669751e-05,8689
https://www.foxweather.com/category/alabama,9.01377941669751e-05,8690
https://www.foxweather.com/category/extreme-weather,9.01377941669751e-05,8691
https://www.foxweather.com/category/precipitation,9.01377941669751e-05,8692
https://www.foxweather.com/category/lightning,9.01377941669751e-05,8693
https://www.foxweather.com/category/prepare,9.01377941669751e-05,8694
https://www.foxweather.com/category/safety,9.01377941669751e-05,8695
https://www.foxweather.com/category/us,9.01377941669751e-05,8696
https://www.foxweather.com/category/us-regions,9.01377941669751e-05,8697
https://www.foxweather.com/category/tornadoes,9.01377941669751e-05,8698
https://www.foxweather.com/category/wind,9.01377941669751e-05,8699
https://www.foxweather.com/category/home,9.456202982579875e-05,8700
https://www.facebook.com/BrenhamFireDepartment/posts/pfbid02zrP7HEsYoarjkygcteXbBDorvobpEtvDSF4MFkNXSAhZ1fcyFdye9rHNnkczoDLql,9.456202982579875e-05,8701
https://www.foxweather.com/local-weather/texas/brenham,9.456202982579875e-05,8702
https://www.foxweather.com/category/drones,9.456202982579875e-05,8703
https://www.foxweather.com/category/family,9.456202982579875e-05,8704
https://www.foxweather.com/local-weather/texas/colleyville,9.456202982579875e-05,8705
https://www.facebook.com/ColleyvilleFireDepartment/posts/pfbid0z8SqkdxFk6WfZKu1QpFPzc7cVn4Bsi8BwWQyeUi4pLeFKt3vbdEKqs83QC1L5VpXl,9.456202982579875e-05,8706
https://www.foxweather.com/learn/weather-geek-speak-severe-weather-categories-explained,9.456202982579875e-05,8707
https://www.foxweather.com/category/thunderstorms,0.00017495215088477226,8708
https://www.foxweather.com/category/southwest,9.456202982579875e-05,8709
https://www.foxweather.com/category/new-mexico,9.456202982579875e-05,8710
https://www.foxweather.com/category/oklahoma,9.456202982579875e-05,8711
https://www.foxweather.com/category/pets,0.000113211924023985,8712
https://www.foxweather.com/category/wildlife,0.000113211924023985,8713
https://www.foxweather.com/learn/florida-black-bears-living-safely,0.000113211924023985,8714
https://www.foxnews.com/video/topics/shows/v-full-ep-special-report,0.0001633157488563493,8715
https://www.foxnews.com/video/topics/shows/v-full-ep-will-cain,0.0001633157488563493,8716
https://www.foxnews.com/video/topics/shows/v-full-ep-the-story,0.0001633157488563493,8717
https://www.foxnews.com/video/topics/shows/v-full-ep-outnumbered,0.0001633157488563493,8718
https://www.foxnews.com/media/associated-press-reuters-rip-trump-white-house-cutting-wire-service-slot-press-pool,9.094355743182307e-05,8719
https://www.foxnews.com/world/ecuador-re-elects-president-daniel-noboa-amid-national-turmoil-crime-spike,9.094355743182307e-05,8720
https://www.foxnews.com/us/intellectually-disabled-teen-shot-idaho-police-dies-being-removed-life-support,9.094355743182307e-05,8721
https://www.foxnews.com/category/us/us-regions/west/idaho,0.00016826373759112176,8722
https://www.foxnews.com/world/conservative-leader-friedrich-merz-secures-german-government-coalition-after-months-political-drift,9.094355743182307e-05,8723
https://www.foxnews.com/media/federal-judge-rules-white-houses-associated-press-ban-unconstitutional-viewpoint-discrimination,9.094355743182307e-05,8724
https://www.foxnews.com/world/least-18-dead-120-injured-roof-collapse-dominican-republic-nightclub,9.094355743182307e-05,8725
https://www.foxnews.com/category/disaster-response,9.094355743182307e-05,8726
https://www.foxnews.com/world/russian-air-strikes-kill-1-kyiv-zelenskyy-demands-more-pressure-putin,9.094355743182307e-05,8727
https://www.foxnews.com/world/survivors-still-being-found-from-burma-earthquake-hopes-begin-fade-deaths-exceed-2700,9.094355743182307e-05,8728
https://www.foxnews.com/category/earthquakes,0.00016826373759112176,8729
https://www.foxnews.com/world/israel-strikes-beirut-first-time-since-ceasefire-ended-latest-israel-hezbollah-war,9.094355743182307e-05,8730
https://www.foxnews.com/category/world/world-regions/middle-east/lebanon,0.00016826373759112176,8731
https://www.foxnews.com/entertainment/so-long-park-city-sundance-film-festival-relocate-boulder-colorado-2027,9.094355743182307e-05,8732
https://www.foxnews.com/entertainment/marvel-reveals-avengers-doomsday-cast-including-new-stars-original-x-men,9.094355743182307e-05,8733
https://www.foxnews.com/category/topic/avengers,0.00016826373759112176,8734
https://www.foxnews.com/world/south-koreas-centuries-old-gounsa-temple-left-ruins-unprecedented-wildfires,9.094355743182307e-05,8735
https://www.foxnews.com/world/brazil-supreme-court-panel-orders-ex-president-bolsonaro-stand-trial-over-alleged-coup-plan,9.094355743182307e-05,8736
https://www.foxnews.com/category/world/world-regions/brazil,0.00016826373759112176,8737
https://www.foxnews.com/world/israel-hezbollah-truce-jeopardy-after-rocket-barrage-kills-6,9.094355743182307e-05,8738
https://www.foxnews.com/world/sudans-military-says-has-retaken-khartoums-republican-palace-seat-countrys-government,9.094355743182307e-05,8739
https://www.foxnews.com/world/deadly-tokyo-subway-gassing-survivors-victims-families-still-seeking-closure,9.094355743182307e-05,8740
https://www.foxnews.com/category/world/world-regions/japan,9.094355743182307e-05,8741
https://www.foxnews.com/world/canada-says-china-executed-4-canadians-year-amid-rising-tensions-between-countries,9.094355743182307e-05,8742
https://www.foxnews.com/world/pope-francis-no-longer-dependent-mechanical-breathing-assistance-condition-improves-vatican,9.094355743182307e-05,8743
https://www.foxnews.com/world/6-migrants-dead-dozens-missing-after-shipwreck-near-italy,9.094355743182307e-05,8744
https://www.foxnews.com/category/world/world-regions/italy,9.094355743182307e-05,8745
https://www.ap.org/,0.0001006859678158939,8746
https://www.foxnews.com/world/australian-prime-minister-anthony-albanese-wins-second-3-year-term.print,0.0001006859678158939,8747
https://www.foxnews.com/world/albanese-disputes-chinas-claim-australia-responsible-dangerous-aircraft-encounter,0.00014345546570785462,8748
https://www.foxnews.com/travel/debate-using-beach-cabanas-popular-travel-destination-prompts-prime-minister-weigh,0.00014345546570785462,8749
https://www.foxnews.com/politics/trump-dubs-dems-out-control-suggests-gop-consider-kicking-them-out-congress-real-crimes,0.0001006859678158939,8750
https://www.foxnews.com/category/world/world-politics,0.0001006859678158939,8751
https://www.foxnews.com/category/world/world-regions/sweden,9.651064907986356e-05,8752
https://www.foxnews.com/world/swedish-police-say-several-people-injured-apparent-shooting.print,9.651064907986356e-05,8753
https://foxnews.com/category/world/world-regions/sweden,9.651064907986356e-05,8754
https://www.foxnews.com/world/school-shooting-sweden-leaves-injured-police-say,9.651064907986356e-05,8755
https://www.foxnews.com/world/shooting-canada-leaves-dozen-wounded-police-say,9.651064907986356e-05,8756
https://foxnews.com/category/us/mass-shootings,9.651064907986356e-05,8757
https://www.foxnews.com/category/topic/reuters,9.651064907986356e-05,8758
https://www.foxnews.com/category/world/global-economy/crime,0.00017852729531037521,8759
https://www.foxnews.com/category/us/mass-shootings,9.651064907986356e-05,8760
https://www.foxnews.com/world/gaza-ceasefire-talks-seeing-significant-breakthrough-cairo-sources.print,0.0001633157488563493,8761
https://www.foxnews.com/world/heres-why-flare-up-between-india-pakistan-over-kashmir-matters.print,0.000113211924023985,8762
https://www.foxnews.com/world/india-vows-hunt-terrorists-to-ends-earth-tensions-pakistan-rise-after-kashmir-attack,0.00016126494624606031,8763
https://www.foxnews.com/world/trump-extends-deepest-sympathies-after-gunmen-kill-20-indias-kashmir-region,0.00016126494624606031,8764
https://www.foxnews.com/us/anti-israel-protesters-occupy-university-washington-building-30-arrested.print,0.000113211924023985,8765
https://www.foxnews.com/category/us/campus-controversy,0.000113211924023985,8766
https://www.foxnews.com/category/us/seattle,0.000113211924023985,8767
https://www.foxnews.com/media/billionaire-harvard-alum-agrees-school-needs-lose-tax-exempt-status-calls-change-leadership.print,0.00010319115905751212,8768
https://www.foxbusiness.com/politics/billionaire-harvard-alum-bill-ackman-not-done-pushing-changes-after-presidents-resignation,0.00010319115905751212,8769
https://www.foxnews.com/media/billionaire-harvard-alum-accuses-university-discriminating-white-males-conservatives,0.00010319115905751212,8770
https://www.foxnews.com/us/harvard-sues-trump-administration-over-unlawful-multibillion-dollar-budget-cuts,0.00010319115905751212,8771
https://www.foxnews.com/media/trump-administrations-efforts-defund-harvard-divides-conservatives,0.00010319115905751212,8772
https://radio.foxnews.com/category/podcasts/,9.499235135767069e-05,8773
https://radio.foxnews.com/category/podcasts/fox-sports-update/,9.499235135767069e-05,8774
https://podcastchoices.com/adchoices,9.499235135767069e-05,8775
https://radio.foxnews.com/author/,9.499235135767069e-05,8776
https://radio.foxnews.com/2025/05/04/john-haliburton-to-stay-away-from-pacers-games/,9.499235135767069e-05,8777
https://radio.foxnews.com/2025/05/03/denver-nuggets-vs-los-angeles-clippers-game-seven/,0.00017572814320512427,8778
https://podcasts.apple.com/us/podcast/fox-sports-update/id1656994925,9.499235135767069e-05,8779
https://music.amazon.com/podcasts/cc7e78b7-96c5-45ae-81b4-b85dc7af16e6/fox-sports-update,9.499235135767069e-05,8780
https://www.iheart.com/podcast/269-fox-sports-update-105246201/,9.499235135767069e-05,8781
https://www.audacy.com/podcast/fox-sports-update-bc0db,9.499235135767069e-05,8782
https://radio.foxnews.com/category/podcasts/fox-news-rundown/,9.625196980503361e-05,8783
https://listen.foxaud.io/rundown?sid=fnr.podeve,9.625196980503361e-05,8784
https://apple.co/foxnewsrundown,0.00013718714987383943,8785
https://www.audacy.com/podcasts/the-fox-news-rundown-32275,0.00013718714987383943,8786
https://itunes.apple.com/us/podcast/the-fox-news-rundown/id1303660358?mt=2,9.625196980503361e-05,8787
https://www.google.com/podcasts?feed=aHR0cHM6Ly9mZWVkcy5mZWVkYnVybmVyLmNvbS9Gb3hOZXdzUnVuZG93bg%3D%3D,9.625196980503361e-05,8788
https://tunein.com/radio/The-FOX-News-Rundown-p1056287/,9.625196980503361e-05,8789
https://www.stitcher.com/podcast/fox-news/the-fox-news-rundown,9.625196980503361e-05,8790
https://music.amazon.com/podcasts/bf5c0a68-68d8-4291-b0ea-98b75301a8fc/The-Fox-News-Rundown,9.625196980503361e-05,8791
https://radio.foxnews.com/category/podcasts/tmz-minute/,0.00010457084166029602,8792
https://open.spotify.com/show/594Cb3MQ4ShWVfPqlwxDgn,0.00010457084166029602,8793
https://music.amazon.com/podcasts/7c99e9b0-82a0-4ec6-bffa-68ca5fc1aff4,0.00010457084166029602,8794
https://podcasts.apple.com/us/podcast/tmz-minute/id1744389219,0.00010457084166029602,8795
https://radio.foxnews.com/category/podcasts/fox-noticias/,9.625675706597935e-05,8796
https://radio.foxnews.com/2025/05/02/el-elefante-en-la-sala/,9.625675706597935e-05,8797
https://radio.foxnews.com/2025/05/01/sesgo-mediatico-revelado/,0.00011671979693673369,8798
https://radio.foxnews.com/2025/04/30/michelle-obama-tiene-pesadillas-con-trump/,0.00011671979693673369,8799
https://radio.foxnews.com/2025/04/29/exclusiva-presidente-de-paraguay-santiago-pena/,0.00011671979693673369,8800
https://radio.foxnews.com/2025/04/28/el-silencio-del-papa-francisco/,0.00011671979693673369,8801
https://open.spotify.com/show/71El7MGZ5aeZp5YOTtrlVn,9.625675706597935e-05,8802
https://podcasts.apple.com/us/podcast/fox-noticias/id1772944797,9.625675706597935e-05,8803
https://www.audacy.com/podcast/fox-noticias-4f6d7,9.625675706597935e-05,8804
https://music.amazon.com/podcasts/39fd5089-5285-4655-94fc-89cd4dcd5190,9.625675706597935e-05,8805
https://www.iheart.com/podcast/269-fox-noticias-225075335/,9.625675706597935e-05,8806
https://edition.cnn.com/us/crime-and-justice,8.946178358215289e-05,8807
https://edition.cnn.com/2025/05/06/us/penny-pritzker-harvard-board-trump,8.946178358215289e-05,8808
https://edition.cnn.com/2025/05/06/us/dmv-real-id-deadline-nj,8.946178358215289e-05,8809
https://edition.cnn.com/2025/05/06/us/rodney-hinton-jr-cincinnati-denied-bond,8.946178358215289e-05,8810
https://edition.cnn.com/2025/05/06/us/hurricane-helene-tennessee-missing-death,8.946178358215289e-05,8811
https://edition.cnn.com/2025/05/06/us/inside-the-multi-day-meltdown-at-newark-airport,8.946178358215289e-05,8812
https://edition.cnn.com/2025/05/06/us/5-things-pm-may-6-trnd,8.946178358215289e-05,8813
https://edition.cnn.com/2025/05/06/us/san-francisco-united-airlines-plane,8.946178358215289e-05,8814
https://edition.cnn.com/2025/05/06/us/us-airman-roger-fortson-shot-lawsuit,8.946178358215289e-05,8815
https://edition.cnn.com/2025/05/06/us/mahendra-patel-walmart-georgia-update,8.946178358215289e-05,8816
https://edition.cnn.com/2025/05/06/us/tyre-nichols-trial-jury-deliberations,8.946178358215289e-05,8817
https://edition.cnn.com/2025/05/06/us/colt-gray-apalachee-high-school-hearing,8.946178358215289e-05,8818
https://edition.cnn.com/us/mass-shootings-2025-vs-past-years-dg,8.946178358215289e-05,8819
https://edition.cnn.com/2025/05/03/us/cultural-events-canceled-trump-deportations,8.946178358215289e-05,8820
https://edition.cnn.com/2025/05/05/us/harvard-funding-trump-threats,8.946178358215289e-05,8821
https://edition.cnn.com/2025/05/05/us/san-diego-panga-boat-capsized,8.946178358215289e-05,8822
https://edition.cnn.com/2025/05/06/us/barstool-sports-auschwitz-tour-antisemitic-sign,8.946178358215289e-05,8823
https://edition.cnn.com/2025/05/06/us/ice-courthouse-arrests-public-safety,8.946178358215289e-05,8824
https://www.cnn.com/videos,8.946178358215289e-05,8825
https://edition.cnn.com/2025/05/06/cnn10/video/ten-050725digvideo,8.946178358215289e-05,8826
https://edition.cnn.com/2025/05/06/us/video/sean-duffy-transportation-secretary-tapper-lead-intvw-digvid,8.946178358215289e-05,8827
https://www.cnn.com/politics,8.946178358215289e-05,8828
https://edition.cnn.com/2025/05/06/politics/second-us-navy-jet-is-lost-at-sea,8.946178358215289e-05,8829
https://edition.cnn.com/2025/05/06/politics/judge-blocks-trump-administration-deport-migrants,8.946178358215289e-05,8830
https://edition.cnn.com/2025/05/06/politics/supreme-court-ban-transgender-service-members,8.946178358215289e-05,8831
https://edition.cnn.com/2025/05/06/politics/negotiations-trade-china-trump,8.946178358215289e-05,8832
https://www.cnn.com/business,8.946178358215289e-05,8833
https://edition.cnn.com/2025/05/06/business/trump-carney-tariffs,8.946178358215289e-05,8834
https://edition.cnn.com/2025/05/06/business/weight-watchers-bankruptcy,0.00016556007846997857,8835
https://edition.cnn.com/2025/05/06/us/university-of-washington-protest-arrests-pro-palestinian-hnk,8.946178358215289e-05,8836
https://edition.cnn.com/2025/05/05/us/newark-airport-additional-flight-delays,8.946178358215289e-05,8837
https://edition.cnn.com/2025/05/05/us/video/party-foul-edition,8.946178358215289e-05,8838
https://edition.cnn.com/2025/05/05/us/trump-alcatraz-prison-history-hnk,8.946178358215289e-05,8839
https://edition.cnn.com/2025/05/05/us/video/alcatraz-tourism-infrastructure-digvid,8.946178358215289e-05,8840
https://edition.cnn.com/2025/05/05/us/shooting-glendale-arizona-multiple-injured-hnk,8.946178358215289e-05,8841
https://edition.cnn.com/2025/05/05/us/kansas-highway-deadly-crash,8.946178358215289e-05,8842
https://edition.cnn.com/2025/04/26/us/harvard-university-trump-timeline,8.946178358215289e-05,8843
https://edition.cnn.com/2025/05/05/us/adan-manzano-new-orleans-reporter,8.946178358215289e-05,8844
https://edition.cnn.com/2025/05/05/us/tyre-nichols-closing-arguments,8.946178358215289e-05,8845
https://edition.cnn.com/2025/05/05/us/florida-black-bear-attack-naples,8.946178358215289e-05,8846
